1229
64
64
0.105738359375 0.105738359375 0.105585722656 0.105585722656 0.105750507813 0.105750507813 0.105750507813 0.105750507813 0.106226640625 0.106226640625 0.105585722656 0.105585722656 0.105750507813 0.105750507813 0.105750507813 0.105750507813 0.106226640625 0.106385351562 0.106232714844 0.106232714844 0.106238789063 0.106238789063 0.105756582031 0.105756582031 0.106226640625 0.107361914062 0.106232714844 0.106232714844 0.106238789063 0.106238789063 0.106244863281 0.106244863281 0.107203203125 0.107361914062 0.106232714844 0.106232714844 0.106238789063 0.106238789063 0.105750507813 0.105750507813 0.107203203125 0.107361914062 0.106232714844 0.106232714844 0.105750507813 0.105750507813 0.105750507813 0.105585722656 0.106385351562 0.106385351562 0.106232714844 0.106232714844 0.105585722656 0.105585722656 0.104609160156 0.104767871094 0.106385351562 0.106385351562 0.105744433594 0.105744433594 0.104609160156 0.104609160156 0.104767871094 0.104438304687
-0.15234375 0.0029296875 0.0 0.0 0.0 0.0 0.0 -0.0009765625 0.0009765625 -0.001953125 0.0 0.0 0.0 0.0 0.0 0.0 -0.0029296875 0.0 0.0 0.0 0.0 0.0009765625 0.0 0.0 0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0009765625 0.0 0.0 0.0 0.0 0.0
0.128958007812 0.1299453125 0.1286875 0.13259375 0.13259375 0.1286875 0.130810546875 0.129833984375 0.129934570312 0.130921875 0.1296640625 0.13259375 0.133055664062 0.129149414062 0.131787109375 0.130921875 0.129934570312 0.1318984375 0.1296640625 0.13259375 0.132079101562 0.129149414062 0.131787109375 0.1318984375 0.127981445312 0.130921875 0.130125976562 0.132079101562 0.132079101562 0.129149414062 0.132137695312 0.129833984375 0.126893554687 0.130810546875 0.130125976562 0.133055664062 0.132833007812 0.130879882812 0.132137695312 0.128857421875 0.128846679687 0.130810546875 0.130125976562 0.132079101562 0.133809570312 0.132833007812 0.132891601562 0.129208007812 0.129823242187 0.130810546875 0.126973632812 0.128926757812 0.131856445312 0.132833007812 0.133868164062 0.128985351562 0.130799804687 0.129833984375 0.125020507812 0.125997070312 0.129680664063 0.131633789063 0.132891601562 0.127727539063
0.044921875 -0.00390625 -0.00390625 0.0029296875 0.0 0.0 -0.0078125 0.0 0.001953125 0.001953125 -0.001953125 -0.005859375 0.00390625 0.0 -0.0009765625 0.0 -0.0029296875 0.0 0.00390625 0.00390625 0.0 0.0 0.0 0.0 0.001953125 0.0 -0.00390625 0.0 0.0 0.0 0.0 0.0 -0.0029296875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0009765625
0.175848798828 0.17569 0.175122304688 0.175122304688 0.175122304688 0.175122304688 0.17520171875 0.175122304688 0.17569 0.176019462891 0.175122304688 0.174963505859 0.175122304688 0.175122304688 0.17520171875 0.17520171875 0.17569 0.176019462891 0.175860654297 0.175860654297 0.176019462891 0.176019462891 0.17569 0.17569 0.176019462891 0.176019462891 0.175860654297 0.175860654297 0.176019462891 0.176019462891 0.175848798828 0.175848798828 0.176507744141 0.1767578125 0.1767578125 0.1767578125 0.176507744141 0.176507744141 0.176745947266 0.176745947266 0.176507744141 0.1767578125 0.1767578125 0.1767578125 0.176507744141 0.176507744141 0.176745947266 0.176745947266 0.177972587891 0.177893193359 0.177734375 0.177734375 0.177893193359 0.177893193359 0.177722509766 0.177972587891 0.178460869141 0.178790341797 0.177734375 0.177734375 0.177893193359 0.177893193359 0.177722509766 0.177972587891
0.4111328125 0.0009765625 0.0009765625 0.0 0.0 0.0 0.0 0.0 -0.0078125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0009765625 0.0009765625 0.0009765625 0.0 0.0 0.0 0.0 0.0 -0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.106238789063 0.1063975 0.105744433594 0.105573574219 0.1045909375 0.1045909375 0.104767871094 0.104609160156 0.106238789063 0.1063975 0.105744433594 0.105573574219 0.1055675 0.1055675 0.105744433594 0.105585722656 0.106238789063 0.1063975 0.105744433594 0.105573574219 0.1055675 0.1055675 0.105585722656 0.105750507813 0.106238789063 0.1063975 0.106232714844 0.106385351562 0.1055675 0.1055675 0.105585722656 0.105750507813 0.105750507813 0.105585722656 0.105744433594 0.105573574219 0.105573574219 0.105573574219 0.105585722656 0.105750507813 0.105750507813 0.105585722656 0.105744433594 0.105573574219 0.105573574219 0.105573574219 0.105585722656 0.105750507813 0.105750507813 0.105750507813 0.104609160156 0.104438304687 0.104597011719 0.104597011719 0.104450449219 0.104450449219 0.105750507813 0.105750507813 0.104609160156 0.104438304687 0.103620449219 0.103620449219 0.103473886719 0.104450449219
-0.15625 0.0029296875 0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0029296875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0029296875 0.001953125 0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0009765625 0.0009765625 0.0 -0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.17569 0.17569 0.176587148438 0.176587148438 0.176745947266 0.176745947266 0.176495878906 0.176495878906 0.17569 0.17569 0.176745947266 0.176745947266 0.176495878906 0.176495878906 0.176495878906 0.176495878906 0.175848798828 0.175848798828 0.176745947266 0.176745947266 0.176495878906 0.176495878906 0.176495878906 0.176495878906 0.176007597656 0.176007597656 0.176495878906 0.176495878906 0.176495878906 0.176495878906 0.176745947266 0.176745947266 0.176007597656 0.176007597656 0.176495878906 0.176495878906 0.176745947266 0.176745947266 0.177722509766 0.177722509766 0.175848798828 0.175848798828 0.176745947266 0.176745947266 0.176745947266 0.176745947266 0.177722509766 0.177722509766 0.17520171875 0.17569 0.176587148438 0.176587148438 0.176587148438 0.176587148438 0.177972587891 0.177972587891 0.174951640625 0.17569 0.176587148438 0.176587148438 0.176587148438 0.176587148438 0.177972587891 0.177972587891
0.412109375 -0.00390625 -0.0009765625 -0.0009765625 0.0 0.0009765625 0.0 0.0009765625 -0.0009765625 0.001953125 -0.0009765625 0.0009765625 0.0 0.0 0.0009765625 0.0 0.0 -0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.176019462891 0.176019462891 0.175122304688 0.175122304688 0.174963505859 0.174963505859 0.173986943359 0.173986943359 0.175122304688 0.175122304688 0.175122304688 0.175122304688 0.173986943359 0.173986943359 0.173986943359 0.173986943359 0.174963505859 0.174963505859 0.174963505859 0.174963505859 0.173828125 0.173828125 0.173828125 0.173828125 0.174963505859 0.174963505859 0.174963505859 0.174963505859 0.173828125 0.173828125 0.173828125 0.173828125 0.175860654297 0.175860654297 0.174963505859 0.174963505859 0.175213564453 0.175213564453 0.173828125 0.173828125 0.175860654297 0.175860654297 0.175860654297 0.175860654297 0.175213564453 0.175213564453 0.175213564453 0.175213564453 0.176019462891 0.176507744141 0.176507744141 0.176507744141 0.175860654297 0.175860654297 0.175860654297 0.175860654297 0.1767578125 0.177893193359 0.176507744141 0.176507744141 0.1767578125 0.1767578125 0.175860654297 0.175860654297
0.4013671875 0.00390625 0.0 0.0 0.0 0.0 0.0 -0.0009765625 -0.0048828125 0.0009765625 0.0 0.0 0.0 0.0009765625 0.0 0.0 0.0029296875 0.0 0.0 0.0 0.0 -0.0009765625 0.0 0.0 0.0009765625 0.0 0.0 0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0009765625 0.0 0.0009765625 0.0 -0.0009765625 0.0 0.0 0.0 0.0 0.0 -0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0009765625 0.0 0.0 0.0 0.0
0.1246796875 0.125263671875 0.122052734375 0.124701171875 0.119818359375 0.131818359375 0.1207734375 0.12713671875 0.12616015625 0.12685546875 0.123251953125 0.124923828125 0.120794921875 0.130841796875 0.1210546875 0.126149414062 0.12518359375 0.12685546875 0.123251953125 0.124923828125 0.122275390625 0.129795898438 0.12225390625 0.126149414062 0.12323046875 0.12587890625 0.122275390625 0.124923828125 0.123251953125 0.128819335938 0.12420703125 0.127125976562 0.12323046875 0.12685546875 0.123251953125 0.123947265625 0.123947265625 0.127158203125 0.12490234375 0.12616015625 0.12490234375 0.128819335938 0.123947265625 0.123958007813 0.124934570313 0.123947265625 0.123936523438 0.122959960938 0.1246796875 0.130146484375 0.12430859375 0.12402734375 0.1252265625 0.121028320313 0.123251953125 0.121298828125 0.124287109375 0.128888671875 0.12430859375 0.12402734375 0.12500390625 0.12137890625 0.124005859375 0.121298828125
-0.001953125 0.001953125 0.0029296875 0.001953125 -0.00390625 -0.005859375 0.0009765625 -0.009765625 0.001953125 -0.005859375 0.001953125 0.0029296875 0.0 0.0 0.009765625 -0.0087890625 -0.001953125 0.00390625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00390625 0.0 0.0 0.0 0.0 0.0009765625 -0.0009765625 -0.0009765625 0.0 0.0 0.0 0.0 0.0 -0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0984627304687 0.0974861679687 0.0984688085937 0.0984688085937 0.0997688671875 0.0994392929687 0.0994392929687 0.09975671875 0.0984627304687 0.0974861679687 0.0984688085937 0.0984688085937 0.0997688671875 0.0994392929687 0.0994392929687 0.09975671875 0.0994392929687 0.0984627304687 0.0984688085937 0.0984688085937 0.0997688671875 0.0994392929687 0.0994392929687 0.09975671875 0.100739359375 0.0994392929687 0.0997688671875 0.0997688671875 0.0997688671875 0.0994392929687 0.0994392929687 0.09975671875 0.100739359375 0.100739359375 0.0997688671875 0.0997688671875 0.0997688671875 0.0994392929687 0.0994392929687 0.09975671875 0.100739359375 0.100739359375 0.100745429687 0.100745429687 0.0997688671875 0.0994392929687 0.0994392929687 0.09975671875 0.101227640625 0.101227640625 0.100745429687 0.100745429687 0.100745429687 0.100739359375 0.0994392929687 0.09975671875 0.101227640625 0.101227640625 0.101233710937 0.101233710937 0.100745429687 0.100739359375 0.0994392929687 0.09975671875
-0.2021484375 0.0009765625 0.0 0.0009765625 0.0009765625 0.0 0.0009765625 0.0 -0.0048828125 -0.00390625 0.0 0.0009765625 0.0009765625 0.0 0.0 0.0009765625 0.0 -0.0009765625 -0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0009765625 0.0 -0.0009765625 0.0 0.0
0.148548828125 0.152465820312 0.152104492187 0.146356445312 0.154450195313 0.151169921875 0.150182617188 0.149206054688 0.148198242187 0.152104492187 0.152215820312 0.147333007812 0.155076171875 0.152146484375 0.151381835937 0.149428710937 0.148198242187 0.152215820312 0.153123046875 0.147263671875 0.155065429688 0.152135742188 0.151381835937 0.150405273437 0.147333007812 0.152438476563 0.153123046875 0.147263671875 0.155065429688 0.152135742188 0.151440429687 0.150463867187 0.146245117187 0.151239257812 0.152497070313 0.147614257813 0.154088867188 0.151159179688 0.150182617188 0.149206054688 0.144291992187 0.150151367187 0.152104492187 0.146245117187 0.153362304688 0.150432617188 0.1494453125 0.1494453125 0.144419921875 0.149313476562 0.152455078125 0.146595703125 0.153431640625 0.149525390625 0.149233398437 0.149233398437 0.143454101562 0.1493828125 0.152243164062 0.146383789062 0.153208984375 0.149302734375 0.149583984375 0.149583984375
0.2021484375 -0.0048828125 -0.0078125 0.0 -0.0078125 -0.01171875 0.0 0.0107421875 0.005859375 0.001953125 0.001953125 0.00390625 0.0 0.0 -0.0009765625 0.0 -0.0029296875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.001953125 0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0
0.0969857421875 0.0969857421875 0.0974800976563 0.0974800976563 0.09878015625 0.09975671875 0.09975671875 0.10073328125 0.0969857421875 0.0969857421875 0.0974800976563 0.0974800976563 0.09878015625 0.09975671875 0.0995980078125 0.100898066406 0.0969918164063 0.0969918164063 0.0974800976563 0.0974800976563 0.0986214453125 0.0986214453125 0.0995980078125 0.0995980078125 0.0969918164063 0.0969918164063 0.0974800976563 0.0974800976563 0.0986214453125 0.0986214453125 0.0995980078125 0.0995980078125 0.0969857421875 0.0969857421875 0.0969918164063 0.0974800976563 0.0974800976563 0.09878015625 0.0995980078125 0.0995980078125 0.0958443945313 0.0958443945313 0.0969857421875 0.0974740234375 0.0974800976563 0.09878015625 0.09975671875 0.09975671875 0.0958383203125 0.0958383203125 0.0968209570313 0.097632734375 0.0974740234375 0.0984505859375 0.09975671875 0.09975671875 0.0958383203125 0.0958383203125 0.0968148828125 0.0968148828125 0.097632734375 0.098609296875 0.0984505859375 0.0997506445313
-0.2158203125 -0.009765625 0.0009765625 0.0 0.0 0.0 0.0009765625 0.0 0.0029296875 0.0 0.0 0.0009765625 0.0 -0.0009765625 0.0 0.0 0.0 -0.0009765625 0.0 0.0 0.0 -0.0009765625 0.0009765625 0.0 0.0 -0.0009765625 0.0 0.0 0.0 0.0009765625 0.0 -0.0009765625 0.0 0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0930240429687 0.0930240429687 0.0909000634766 0.0908879101563 0.0929936767578 0.0967169140625 0.103534628906 0.109540566406 0.0930240429687 0.0930240429687 0.0909000634766 0.0908879101563 0.0929936767578 0.0975286962891 0.103534628906 0.110028847656 0.0930240429687 0.0930240429687 0.0918766259766 0.0918644726563 0.0936406640625 0.0986639648437 0.104511191406 0.11132890625 0.0935123242187 0.09301796875 0.0918766259766 0.0918644726563 0.0946172265625 0.0986639648437 0.10581125 0.11132890625 0.0930240429687 0.09301796875 0.0909000634766 0.0908879101563 0.0929936767578 0.0967169140625 0.103540703125 0.109381855469 0.0928653320312 0.0920474804687 0.0886234375 0.0887760742188 0.0897404882813 0.0937933007813 0.100617089844 0.10645824707 0.0918887695312 0.0918887695312 0.0879764404297 0.0869938134766 0.0881169287109 0.0908696875 0.0957403515625 0.101258007812 0.09189484375 0.0909122070312 0.0879825195312 0.0860172509766 0.0848698242188 0.0881047851563 0.0934637304688 0.0994696679687
-0.240234375 -0.03515625 0.029296875 -0.0068359375 0.001953125 -0.001953125 -0.0009765625 -0.0009765625 0.0166015625 -0.0087890625 -0.0009765625 0.0 0.0 0.0 0.0 0.0 -0.0107421875 0.0068359375 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0009765625 0.0 0.0009765625 0.0 0.0 -0.0009765625 0.0 0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0009765625 0.0009765625 0.0 -0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0009765625 -0.0009765625 0.0 0.0009765625 0.0 0.0 0.0 0.0 -0.0009765625 0.0 0.0 0.0 0.0 0.0
0.170910302734 0.171557382812 0.171069101562 0.171069101562 0.169683662109 0.169683662109 0.168786494141 0.168786494141 0.16952484375 0.171069101562 0.171069101562 0.171069101562 0.169683662109 0.169683662109 0.168786494141 0.168786494141 0.16952484375 0.169683662109 0.169683662109 0.169683662109 0.168786494141 0.168786494141 0.168786494141 0.168786494141 0.1690365625 0.168786494141 0.168786494141 0.168786494141 0.168786494141 0.168786494141 0.169842470703 0.169842470703 0.167980615234 0.168139414062 0.168786494141 0.168786494141 0.169683662109 0.169683662109 0.170819033203 0.170819033203 0.168877763672 0.1690365625 0.16952484375 0.16952484375 0.171069101562 0.171069101562 0.171716181641 0.171716181641 0.169774921875 0.16952484375 0.170910302734 0.171807451172 0.171557382812 0.1729428125 0.173998789062 0.173998789062 0.169616113281 0.170910302734 0.171807451172 0.173192890625 0.1729428125 0.173839990234 0.173669306641 0.173669306641
0.3623046875 -0.0029296875 -0.0009765625 -0.0009765625 0.0 0.0 0.0 0.0 -0.005859375 0.0068359375 0.0 0.0 0.0 0.0 0.0 -0.0009765625 0.0068359375 0.0009765625 -0.001953125 0.0 0.0 0.0 0.0 -0.0009765625 0.0 -0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0009765625 0.0 0.0 0.0009765625 0.0 0.0 -0.0009765625 0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.173828125 0.173828125 0.172930966797 0.172930966797 0.172930966797 0.172930966797 0.172930966797 0.172930966797 0.173669306641 0.173669306641 0.172772158203 0.172772158203 0.172772158203 0.172772158203 0.172772158203 0.172772158203 0.173669306641 0.173669306641 0.172772158203 0.172772158203 0.172772158203 0.172772158203 0.172772158203 0.172772158203 0.173828125 0.173669306641 0.172772158203 0.172772158203 0.172772158203 0.172772158203 0.172772158203 0.172772158203 0.173828125 0.173669306641 0.172772158203 0.172772158203 0.172772158203 0.172772158203 0.172772158203 0.172772158203 0.173828125 0.173828125 0.172930966797 0.172930966797 0.172930966797 0.172930966797 0.172930966797 0.172930966797 0.172930966797 0.173828125 0.172930966797 0.172930966797 0.172930966797 0.172930966797 0.172930966797 0.172930966797 0.173089775391 0.173986943359 0.173089775391 0.173089775391 0.173089775391 0.173089775391 0.173089775391 0.173089775391
0.384765625 0.001953125 0.0009765625 0.0009765625 0.0 -0.0009765625 -0.0009765625 -0.0009765625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
